"a1","b1","a2","b2","p"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.61946892099716","0.761805321851835","5.96300334251839","8.87017568771916","0.289805659510134"
"3.14316809229126","0.890216167840954","28.1288111174265","40.1616026730113","0.298260902642908"
"2.75104845788133","0.770473853186043","35.2491489139615","49.3972753005282","0.262100140146578"
"2.57793903119493","0.700402832705672","3.44037160130512","5.26051921353916","0.242223001529064"
"2.6622101567417","0.522503418417183","3.78561535309301","3.85240111254276","0.12403382257925"
"2.63040285662084","0.781198910048656","40.9098489165126","52.5059786051364","0.295907538017466"
"2.58719300703661","0.450101195658948","1.95411509758019","2.10139348183064","0.0872295746025609"
"3.01753867778738","0.841667366790303","49.2142749872535","66.7310969073155","0.273391227402617"
"2.43121351408656","0.676210531704935","6.96232922723149","10.1976479939879","0.256066054846964"
"3.34806709963152","0.930706364741217","18.9990313265296","27.6064266277611","0.260776652951918"
"2.87308093657867","0.825831068537818","3.19449563888123","4.74429985645714","0.284088463010063"
"2.4274211954244","0.671935807323079","2.68604008687753","3.79187657791517","0.226699198404278"
"2.33936429458743","0.560832388701807","2.14451323181257","2.66380392315278","0.16906537201017"
"2.50839885955012","0.724413492260851","45.8799708670988","61.6388485486992","0.288366080763821"
"2.53833282244116","0.592883391876741","2.25019018161777","2.81590245363347","0.175677119489056"
"3.2299195587123","0.895706140067841","6.35472203846946","8.96570045794055","0.278172712134576"
"2.82346278802399","0.794056328970958","10.0498845403524","14.2331763691019","0.272042640340753"
"2.23124533325207","0.639343200933155","6.45714096833392","8.62782616974549","0.270343097551646"
"2.72921589181957","0.450441404823115","1.87483532951437","1.88407954627976","0.0776239313065975"
"2.67660619708632","0.791595890093373","40.676269162247","56.8165604932841","0.284067352976479"
"2.08959067190747","0.619639673174257","3.05827561844303","4.68334891514031","0.273315759298255"
"3.23450809228795","0.884562662287213","2.71672915023168","4.11159903902836","0.26360696512124"
"2.43737196619324","0.66036200884775","6.01765575588932","8.52290750285606","0.248873913528212"
"2.42937938090528","0.437914080374975","1.84948474387288","2.0289471355689","0.0896266539324542"
"2.67856947703617","0.811363758986423","11.9531938627584","17.4316099649408","0.305722189792612"
"2.84366090039654","0.654582924034807","6.0961319566399","7.156966200552","0.175328777976743"
"2.90097444093794","0.389689604834987","1.56984460395599","1.59190882022771","0.0539626283618055"
"2.2890504789736","0.544254155146146","1.86280633047958","2.26909463072096","0.166191735571126"
"2.36900657565134","0.701075486778889","22.2943680772798","31.0942783777053","0.306447090159072"
"2.62905247705219","0.496027868617383","2.73132454428626","2.91082914029706","0.111141907394975"
"2.96159565130985","0.826473659336164","5.2551150283207","7.48398310609968","0.279254961917695"
"2.4275604535884","0.403048220301998","2.12680952534607","2.15896983112045","0.0764165433661039"
"2.70720159905145","0.684388282811913","5.13524101945289","7.04479312915238","0.234734848717904"
"2.89211490826705","0.791975993850892","15.093222752691","20.5425033604532","0.254934768902534"
"2.58885131697039","0.77489107312427","11.1505145416121","18.2861788059873","0.304838038736164"
"2.13792563922351","0.319561486491381","1.60492583751254","1.7713821635024","0.065292053532598"
"2.50844284243763","0.723188339276049","3.22217647220959","4.7315757688538","0.277611467906056"
"2.46512709003719","0.766435918522123","4.45434142524417","6.89169562145783","0.307551890163326"
"3.07188270983076","0.714247615238748","3.16012754677612","3.62735268001969","0.172778971310147"
"2.74393452657733","0.537443751512629","2.9010978300167","3.01370633592265","0.126650410356219"
"3.13864616067685","0.805648836951273","5.46887324874575","7.64243872852801","0.232850029856912"
"2.66540768911155","0.802920714197043","6.14229966462925","9.85202561334837","0.307604463189322"
"2.5822146929765","0.601967420662029","4.09059235221149","4.47352068362184","0.171081252766196"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.12445572344371","0.91474933856165","16.8181893852535","24.1176400127105","0.289636411498635"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.6540955655297","0.494506473763531","2.17728689031547","2.32860148408187","0.10831610000677"
"2.47707131933061","0.483665735436101","2.10077096860348","2.25528522293119","0.115962025594297"
"2.77239052412336","0.4956174948888","2.47809229044307","2.4872479054379","0.0947724145351908"
"3.02425219193834","0.909593025415635","7.08188808298467","9.58967724323394","0.280938533227234"
"2.82887111958161","0.831433793689557","6.73600146500741","9.23165963733289","0.26663258615382"
"3.12774895137595","0.915572831872151","5.14768455694022","7.65597676368676","0.305616185366322"
"2.67554263980726","0.710823781412209","3.6977293040107","4.80192636514677","0.231980784765958"
"2.40780334687433","0.412652785700457","1.46600890010232","1.64028672234355","0.0848902847201082"
"2.76330584134892","0.863110929044018","5.02308213936385","7.94447592203694","0.335590344488151"
"2.3791508675888","0.637106090688031","4.62856266034381","6.0297592562025","0.228939692517927"
"2.53416739781425","0.785578218082225","24.1274869605213","33.4567924713765","0.335444139628489"
"2.70106795379336","0.722328466433263","3.78804992583822","5.25800887775015","0.25156823484627"
"2.63438856634898","0.669514482805314","2.87614088114768","3.58631827488938","0.197623755328711"
"2.56338834995222","0.734064068013065","6.82167117990614","9.3867179652129","0.271813086184872"
"3.08422061436015","0.932757991330909","7.7326836909258","11.3529275237936","0.305671165002682"
"2.44688635040665","0.656215259554247","4.46948503318326","5.6980263305764","0.226167224114675"
"2.70957485964237","0.81299594518201","16.4164053986343","22.3690562522752","0.285246000464268"
"2.73153032931618","0.79222366237172","4.8536345678778","7.06204046542125","0.267651946145248"
"2.22912704627046","0.682193627516332","11.5323557566648","18.5901793099486","0.311189513098895"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.68593470859722","0.7747430452132","3.46745359514271","4.8880869678787","0.237670144306883"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.12789818317515","0.362132481839887","1.43554471399664","1.52963441590784","0.0704925803932255"
"2.60397936629567","0.625450803396575","2.21022324466069","2.71146149343274","0.171786681796302"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.42458809265977","0.684517145473967","8.75031025129464","12.4403320826773","0.29496820959769"
"2.29502270274331","0.389058405891795","1.41298244633684","1.61681870049355","0.0817922341600899"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.8934520827548","0.851583000503891","45.0344591872244","60.3812120760458","0.305455637626574"
"2.78534158575153","0.392702751979442","2.47921875402509","2.22420376767529","0.0618658704457503"
"2.39098732398482","0.640422994385131","38.3707197060442","43.82235108432","0.225998437372031"
"2.61034671959695","0.709819333463296","2.16855827240553","3.30004381790421","0.237637683181456"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.92573085045134","0.874932238681624","8.87232246163292","14.0713650095837","0.302158044072038"
"2.82080082780505","0.827377811709423","2.73462742829016","4.24512642313242","0.2873659457166"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.79984525792738","0.742959929035791","1.89135140908373","3.04620682390798","0.236923539918907"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.34207546295716","0.445329299935422","1.81409733452385","2.10671452662612","0.113092722661258"
"3.44861041675701","0.980386093558052","15.0498773794564","19.3752768335914","0.262807966753642"
"2.37614291276927","0.697990759599627","3.7403810328039","6.44435884514467","0.30011378085125"
"3.32909549340807","0.91492647544773","5.75810476547056","7.73251950976825","0.252918234738749"
"2.54629175112786","0.709521643547574","5.91416054678931","7.69199049835463","0.240873344447859"
"2.88452860031706","0.796101984318603","7.90416414479994","11.4235480547863","0.267002364784295"
"2.71142613750863","0.784202210135296","22.3237358175532","31.4110963448641","0.291346701836499"
"2.51731323475658","0.75130583981467","5.35623204156202","7.9409030108714","0.280162947845642"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.54854154421485","0.687892814678687","5.26267506650079","6.84179335344322","0.218113471087641"
"2.66586100725858","0.778326674775994","2.59245929374962","4.75835776151805","0.292768492533347"
"2.58271883929122","0.43722298971446","2.23260560079091","2.42885885054679","0.0945094019238523"
"3.18504416679617","0.951079570946269","4.83669610210326","8.11237387248391","0.314021485581719"
"2.98037072529028","0.81932631000897","5.21466271694151","6.81927838907365","0.258096916611114"
"2.47479160520768","0.713873979626834","6.83802049750976","9.63102232274513","0.28016995648845"
"2.50090198379352","0.62782525820575","2.82614441310765","3.65007626526869","0.201351232902204"
"2.31376479140807","0.525941559097955","2.04251856296326","2.53879614612517","0.15266907566435"
"2.48278784281673","0.741707182917124","2.57299569420606","3.99041120664781","0.281695914500058"
"3.58006934712619","1.04634871973941","9.07858332106913","15.187146896148","0.332490612219759"
"2.19543839247931","0.58506113863437","3.28192099138951","4.48816066080156","0.218157845694639"
"3.24076849378563","0.980905020311874","7.80926228618521","10.809524067417","0.310833271421879"
"2.71274150522855","0.852531387221393","21.9375054728686","33.9429359901039","0.335920619674051"
"2.49189086722328","0.528817491594375","2.00644538964644","2.4827634802248","0.128952687976125"
"3.04745012018311","0.856702984427494","2.3195747391073","3.36717926089937","0.275030923717309"
"2.65920373133741","0.743606830024584","7.62852160700579","10.4635875327528","0.257119843745279"
"3.24090130332861","0.900252896513302","13.7352721739568","16.9555815566475","0.24610645579758"
"2.83599579469834","0.767169032035078","12.0925631000975","16.0127222544465","0.272661487259359"
"3.08147834111129","0.903487190904574","3.63338623800361","5.2600662653134","0.283842282170442"
"2.86750946796811","0.806033980710236","13.6263251650795","18.730889615397","0.267574921275018"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.64920510325927","0.641675794668652","2.91515744525629","3.40893590171976","0.187531748513242"
"2.75170396654447","0.746953628841072","2.65268570273637","3.44211715697622","0.215361201946314"
"2.41381917240345","0.550670155434211","2.54300736819439","3.16757375507737","0.181006880501035"
"2.69689556749221","0.748018720723739","12.8379962148194","16.9771970655791","0.27631189611731"
"2.6582286552798","0.787082787490781","7.36689874488392","9.52485571421248","0.272400577537358"
"2.48586966279125","0.370428813069908","1.48359047988805","1.68278928798237","0.0656524330895219"
"2.90710908072659","0.780961746512517","4.61622556649536","5.84908502150519","0.21459693167316"
"2.72572003303211","0.470506113033022","1.79010702775682","1.91592395932621","0.0944805952397569"
"2.66328437078907","0.848788268419191","12.1816634264556","19.6061364785592","0.323467094740773"
"3.1528437295635","0.896375305750911","2.52063054819137","3.56596204723948","0.265826220871355"
"2.90893950448489","0.797710110554439","4.84572866568803","6.73084011848534","0.25997908548037"
"37.1873160040957","3.26892903369604","1.99575683658528","1.85797898331207","0.036461251866887"
"2.12332350386264","0.434868293199291","1.66765025254194","2.04239003031611","0.127968359862823"
"2.73602327984824","0.781311036141038","4.85342062545635","7.57949065376277","0.294667078692122"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.8676923198878","0.761382190595567","4.76333673632137","6.17747122561507","0.227883654859766"
"2.70236717104622","0.746912927260169","7.14216101558188","9.05527416112018","0.241288462761378"
"2.94684575522149","0.838641623401579","10.7732138904569","15.6163027737991","0.291903068641632"
"3.40461733571742","0.968462264889381","8.8171315471852","14.3117197048764","0.307477692187959"
"2.55625762419527","0.750876012501126","7.35149732900413","9.28868081605377","0.278638884081733"
"2.55329194461396","0.695901291121073","11.5259935837928","15.254300965221","0.251546017205053"
"2.8547083048706","0.826221851833698","19.6558364880944","29.1639861883146","0.300092070586593"
"2.83575443338676","0.842482513144024","8.58014397446896","12.2086157720521","0.292359211188248"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.16019448308379","0.350037420519073","1.54886673530437","1.63131206655828","0.0732566214306846"
"2.21741694765009","0.529547722363528","2.13796488629233","2.58479910905011","0.169770708981615"
"2.47924792970717","0.74409384603084","8.75632891769097","13.4793518273786","0.303962096509586"
"2.49118184371758","0.394001892343198","1.95930947033576","1.99343715525932","0.0687242545932314"
"2.96163871720878","0.904579486961293","38.9913626873908","56.300545186617","0.308605938462769"
"2.532189043206","0.727895887609137","8.80412063046012","12.9128883912489","0.27210254197582"
"2.44155857140095","0.644708371750391","3.11703776742598","4.19272186177329","0.224743059746291"
"2.59900940379408","0.693950033177607","23.4445281916989","33.3958875526811","0.256482284529859"
"2.79908885255485","0.793817260534842","8.51507890747494","12.2084615065942","0.275072287522152"
"2.65135134458111","0.796270676576728","5.24227119481998","7.75828930756537","0.293028822675832"
"2.52397440356659","0.614403165413918","1.99301103900567","2.65062893878699","0.184223018098639"
"2.47382066677605","0.465762307683716","2.27832310301203","2.3529839049543","0.112338679869331"
"3.11219861126916","1.01382413117754","28.5444915467722","50.3238549353003","0.387852261076778"
"3.18886329305921","0.904340963893219","11.5120773876518","15.0889788218678","0.285072357370543"
"3.35566271070477","0.938931958597365","13.7122574185016","16.4846664061128","0.26501138119611"
"2.85143349213886","0.750889373107268","26.9056055420773","34.5961856840768","0.267630444790399"
"2.30556467813427","0.4259828064865","1.61471711088232","1.83548465079924","0.100495980901153"
"2.90863350338387","0.807230205022133","15.3016319825767","20.6724722550345","0.276182967496611"
"2.11209267599103","0.505735599187427","2.93028397781215","3.52835604106277","0.157597795721006"
"3.10815949572131","0.965690961296724","17.5807015248982","28.1980487542659","0.321283822711367"
"2.91097029016244","0.895174594705055","2.08755555005124","3.68250941136496","0.293204743184919"
"2.33358982715536","0.340134946615809","1.65829799541412","1.8526319334718","0.0688840495315963"
"2.60720506428294","0.857964900323353","2.57478811734966","4.40760166028478","0.336760804614424"
"2.72933886819565","0.765465477014113","9.70467258679651","12.1978225292411","0.265357615409796"
"2.26204346077459","0.360434177263718","1.54475048784527","1.62469461382713","0.0618176913848481"
"3.24786483830637","0.84027910474436","3.73259680720101","4.9531462269165","0.235865181743976"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.09851493170496","0.839971290022495","11.9724859257919","14.7312566363015","0.265429207746795"
"2.95596904833229","0.886118748213803","10.4558561936582","16.1069008513114","0.304955283064782"
"2.64837072035316","0.699566266821007","6.8068066769864","8.92074368894007","0.222397966272554"
"2.84284933630122","0.82246076357358","4.63816024783084","6.39578174742557","0.280027431140183"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.38082600865239","0.524019918859869","2.49650631903928","2.8990124680947","0.148254219252814"
"2.66380926395435","0.728737691730847","9.01059377300091","10.7178027108151","0.234877981286779"
"2.72757786608916","0.721784692951652","22.7799395349018","26.5594510269063","0.224889135824528"
"2.37587965756736","0.686979907468657","5.76973110029287","9.79370103800593","0.26628949337499"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.39310454350762","1.00305604490125","18.364778460866","22.4966952848102","0.287985036102156"
"2.49132209574245","0.798612821537186","3.38553765935779","5.74277470259431","0.326154149466629"
"2.16318899003635","0.643765980330525","25.0455324395697","34.5438664775734","0.277828768095753"
"2.92037299074059","0.953947448645092","6.40467861041201","12.3405490846275","0.386412861646758"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.13092827267602","0.908250866101976","19.8269690511897","26.6271865632252","0.281690244509338"
"2.65588634892097","0.790843327178111","6.55994879139335","9.29726321213877","0.273550873843852"
"2.59174148734912","0.755234589110388","46.1743390444352","61.7883603818824","0.286190263045814"
"2.75753260196455","0.712923018186497","3.57898187624602","4.78319383186531","0.223894425235913"
"2.70112641452835","0.802257907988015","6.13109130451452","9.05157117706884","0.284257197770046"
"2.66955361415571","0.751125839610406","3.85051428313673","5.3845898251203","0.261861357756668"
"2.36775694790753","0.659708246961179","11.8385652084633","15.2841059182303","0.25921646690069"
"2.51005622708174","0.560125893876895","2.69922911293642","3.21963866603372","0.165801368498506"
"1.95742982162802","0.404116470856803","1.51550260893422","1.84931056861226","0.114845953221957"
"2.64736882813886","0.779402092990058","12.2293150166127","16.5942306353925","0.298415279586987"
"3.15093342840377","0.822208601110094","14.0179889301549","16.2256270063994","0.234119880450477"
"2.2877838050182","0.607597287976787","48.8227241315883","58.3477515449499","0.228964120465955"
"2.42854767224444","0.425467449336166","2.41182399834221","2.62837543721655","0.103263266245151"
"2.43400660557836","0.489380774839655","2.06517379887749","2.34244374682675","0.115452556250648"
"2.30837337148781","0.671649554336678","14.6985084359107","17.884151646065","0.261006013835826"
"2.50459908945759","0.776679105833756","6.51132672513729","10.1349571770511","0.318626046230576"
"2.43869243897085","0.76252773670341","19.2837264931188","27.232797427769","0.300365069694173"
"3.28558678394645","0.88350450438809","27.1887270299295","36.0590041683433","0.258869413081498"
"2.47545011946399","0.678735355429932","3.84768508478836","5.20027465783226","0.244117259204529"
"2.65886116544223","0.808810092421798","9.3942308814759","14.6228720092577","0.304288135831385"
"2.6748571392874","0.784063673650236","16.8004544880298","26.4027286108552","0.298791494816451"
"2.37139485548014","0.376000270270159","1.91704239681321","1.94811407138539","0.0686247815171386"
"2.77675771782341","0.728455626483303","9.29252303129893","12.1723904301495","0.251606722499412"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.54429267854779","0.723617061403186","2.9458343476985","4.70879861968001","0.257620910972987"
"2.79881246868475","0.378202866226022","1.78476917713065","1.75585028667239","0.0607242208098456"
"3.47102530064212","0.983097779491437","11.0042345048677","15.8536756473517","0.296285811150001"
"3.18442798670344","0.995556113039162","8.32736309521846","10.6871200652488","0.302679111532226"
"3.00545740841056","0.86139673241715","5.77950072266968","7.99979943000655","0.277258524896604"
"3.51000573808955","0.963215867262277","4.82066997908234","6.7294124652183","0.263863664488185"
"4.21511852480852","1.28620096860618","29.5243771058379","47.280966623715","0.346383616225368"
"2.40254364299869","0.531050963515226","2.39229804014594","2.85894940393191","0.156989514842075"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.45054109378284","0.561709871800805","3.24228367594939","3.62726813523444","0.168162910515198"
"3.7171867442465","1.13536724343362","3.53711728976041","5.54430030192974","0.318018928841917"
"2.22529075664976","0.592149274255285","3.54487446899281","4.43423573174379","0.195852332758939"
"2.37918880880778","0.578954867427622","2.29882691650719","2.79123167243584","0.161473000423167"
"3.20335373200962","0.928934098843495","7.27562052053893","9.87432760553028","0.270123553530098"
"3.13195724796329","0.974197144105494","3.02571241412789","5.64445871351249","0.339994524776775"
"2.70140976054386","0.713440882411036","6.18160315853065","8.9571508260949","0.239783494070124"
"2.67396782509307","0.657780619973431","4.22637622752454","5.73058496107821","0.215674387960934"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.48142919278167","0.407489851224829","2.2312189829652","2.34776697823894","0.0838254861871594"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.43584932104262","1.0064526906305","23.2166406948551","32.3798595426473","0.30711666714191"
"2.97991772074212","0.786574912572192","5.09163039334064","7.10319856087388","0.245459385028898"
"2.69031049862291","0.734898504223024","3.08693225448192","4.59406622013167","0.248092530076044"
"2.58120109951452","0.706279507273111","9.36589311836732","12.2552418227639","0.244363659144586"
"2.9693257434533","0.79545206953257","18.4657171667159","25.6469594372234","0.261503848094488"
"2.66176313109669","0.656766333387319","2.36928565929334","3.15534586853474","0.186546037691719"
"2.84409223266895","0.374338227927425","1.301929336297","1.48316083453194","0.0521827389910266"
"2.7138726110812","0.783810694167118","15.8185472018866","23.6903807998458","0.284390374076679"
"2.80294606621071","0.696425600463331","2.60695289702453","3.1595040129737","0.183699615649105"
"2.9580056503306","0.847757711113754","7.45478065716093","10.298896173638","0.294615635249144"
"2.16037936611832","0.362092008807391","2.04200522056107","2.16913096583471","0.0839846619474563"
"2.60387906660498","0.781457059742332","7.62748130506761","11.5433260207912","0.308421229171869"
"2.71141511817364","0.73956307367208","7.87528895680636","10.6579700142135","0.240586903994987"
"2.9857584466553","0.665693841120792","3.91287813611297","4.26756325912108","0.176966696602151"
"2.59647070182656","0.657518084926562","2.04094274617668","2.98365955668774","0.188349315596454"
"3.07030545725284","0.961394153624476","19.2308711172328","30.7660375469756","0.355288399745907"
"2.74294720965315","0.59519610986405","3.70617681608885","4.25785075702168","0.164195528180911"
"2.70767744500502","0.758990742932615","4.94439770899635","8.0457317843529","0.263568821404901"
"2.91337436639514","0.40371784637784","2.62024667523942","2.30448400142283","0.0544850249516869"
"2.76138050435087","0.68744891444075","4.07455923169865","5.09844732549736","0.208968705436562"
"2.33856539397041","0.339657006769339","1.41415788885301","1.54838589855019","0.0544939314392215"
"2.52166084632773","0.713056608831545","7.65435577660595","10.5077239095641","0.258206789796696"
"2.3511037613477","0.671538671278858","4.99831514815181","7.78015740845086","0.287349721619828"
"2.26650179042348","0.352171233761887","1.56878462555538","1.70862759767582","0.0633745200851107"
"2.46176886594676","0.644340626802601","4.53021136408396","5.76550722474806","0.218551061868164"
"2.89590558461317","0.721160246419454","13.1241060748028","14.4872360698139","0.228600508165374"
"2.53030353140817","0.672701220784974","4.84070296384387","6.10865509183265","0.218039765410934"
"2.68333549451723","0.63781468147133","1.92478664569057","2.23304325068495","0.156971120637514"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.54784045617963","0.544691735686029","2.26065908983461","2.37397577826751","0.124475683694449"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.37042439935021","0.490243200557268","2.18364050973945","2.30678738578487","0.124198657065576"
"2.74594625816946","0.807380784809728","10.9258950322651","16.9018745850586","0.325050358910806"
"3.15595082836165","0.544602122820567","2.4631997758658","2.5040180797102","0.0949453209763781"
"3.29047204125576","0.889330242110307","6.82495109813173","9.29562421350271","0.247286866154747"
"2.37418259352379","0.71359466244431","8.50663478065379","11.3783370027553","0.279554966838898"
"2.72216629355504","0.406421197227824","1.79746153356223","1.89529257603554","0.0684051425886168"
"2.89028745326084","0.866486829724307","11.4523894844044","17.2391992729478","0.302724414444586"
"2.67171098208883","0.764090267490602","5.15970235046055","7.58090426958067","0.271226509004163"
"2.59957211307741","0.727444123733404","9.55212042503127","12.0383252612867","0.251000562099618"
"2.84234723544333","0.734365449281274","4.48789679670639","5.50392158589892","0.235295314202974"
"3.04489130151925","0.846646411651864","4.6557930277016","6.54497370848949","0.252715112354273"
"3.17003907438904","0.903010463964039","5.60745510546478","8.26545755170667","0.289842312597791"
"2.15830959669844","0.433591806885721","2.32938046172717","2.5727203809645","0.123289952396767"
"2.25704265273252","0.519170285217879","2.77307745166486","3.3229254430314","0.140276512416363"
"2.53760137954937","0.659702339199169","3.01237826082224","4.54189276730276","0.242272116776263"
"2.60982952013275","0.500481797583192","2.57208479535598","2.83546814761083","0.110878121798904"
"2.22340735946312","0.485986196342438","2.57824708725845","2.98638867691117","0.150195789484894"
"2.26865013649485","0.35598341699247","1.92250118560214","1.93847722599034","0.0693570106725636"
"2.1679285365317","0.388090404185865","1.59359226638971","1.8773952491994","0.0940807683518745"
"3.80774178829281","0.988260947398526","4.05177816508892","5.19953814564467","0.229774848606749"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.47260472900687","0.455873555961205","2.41446165469754","2.51695406579039","0.102484913025767"
"2.08205676628973","0.461379498651277","1.89598509063835","2.28622037223102","0.13695014392773"
"2.59607105132254","0.664084425962333","4.94563259012833","6.24118365556579","0.218263163940573"
"2.65956325123413","0.512966897857768","2.64227553062577","2.88876687863185","0.118702533969699"
"2.44906562944947","0.556988158438216","8.24852861615194","8.67471183335303","0.168161013231656"
"2.60927829218656","0.630151853245583","3.02836232005528","3.87645478110377","0.186250516736358"
"2.4859501267828","0.671052587024508","4.87597925677518","6.56373299487767","0.230418582813989"
